"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"MAB21L2",0.323188000499191,-2.49881044558903,0.7976932748986,0.375107103819246,0.49954216694457,1
"EGR4",-0.455565879537429,-2.45362729730742,0.796178590143879,0.375619963007776,0.500190832507301,1
"CELF4",-0.16168581688474,-0.0264198417217921,0.803081507965607,0.375701893911718,0.500265606782682,1
"CPN2",-0.516448177708928,-3.00876411147334,0.792181690359855,0.375852985464878,0.500432455295466,1
"SEPHS1",0.0575961186751627,5.20192073255419,0.802001930961899,0.375933064409642,0.500496378548461,1
"IFNL1",-0.472287247199038,-3.42668306999687,0.792331392331058,0.37595257704323,0.500496378548461,1
"SCHIP1",-0.147078199552006,3.13543953014053,0.801673243816394,0.376030788720553,0.500566160372551,1
"GPBP1",-0.0936041048406089,6.44639742623692,0.800920068385877,0.376252008321127,0.500826289421756,1
"OR8A1",0.915188194500826,-3.78038707492707,0.821552184140753,0.376454644209398,0.501061647841398,1
"OR52N5",0.651909318507721,-3.41731713658897,0.791728299188326,0.376556032610952,0.501137235177682,1
"CREB1",-0.103550097250982,5.41382256434161,0.799866218210199,0.376563081694371,0.501137235177682,1
"SLC30A5",0.083507137931757,5.29701954399549,0.799710854186688,0.376608973423908,0.50116394008533,1
"GRXCR2",0.676087129316576,-3.74264174426011,0.811452163736734,0.37664791228923,0.501181389597148,1
"ERMARD",0.104363936166408,4.44152840343363,0.799343956913969,0.376717547578787,0.50123967969242,1
"FN1",0.260492396305417,11.5527706017248,0.798749112829691,0.376893216888836,0.501439035166924,1
"ERF",0.121749485852603,5.85234030143911,0.797922728706844,0.377137713555728,0.501721702678901,1
"ZFHX3",0.156890085573928,5.90089007021334,0.797856274473479,0.3771573842461,0.501721702678901,1
"SPDYC",0.451066277117556,-3.29338558318897,0.787494392373643,0.377216379838894,0.50174533606775,1
"COA3",-0.106734355647542,5.05876604191835,0.79762166204631,0.377226860415772,0.50174533606775,1
"KATNB1",0.122160015231715,4.67800389706718,0.797509509141116,0.377260132115377,0.501755200043247,1
"GPR55",0.27233693214541,0.0821063054158321,0.797647666852213,0.37729836014121,0.501771654118717,1
"SPADH",0.541523937866794,-3.34183428598981,0.786742370883669,0.377515621860214,0.502026187748873,1
"CCAR1",0.0840103268475968,5.94170832988966,0.796487892914689,0.377562763540378,0.502054473705946,1
"SUSD3",0.212361064375191,2.02652049129319,0.796322372373192,0.377616601677155,0.502091659619519,1
"AMACR",0.127268838664477,2.80082666774025,0.795702490263048,0.377797122150536,0.502297269968026,1
"ZNF398",-0.0703377392767433,3.93990646858588,0.792754197989196,0.378672377167755,0.503426467857605,1
"NDUFAF5",-0.0803006882609206,3.33475560246809,0.792463865048453,0.378759157351604,0.503507343989946,1
"ZC3HAV1",-0.0991987950179168,5.88169149439927,0.79178150262127,0.378961820081932,0.503742248134116,1
"RABL3",0.0740969392088577,4.29801664124396,0.791399493576308,0.379075922226564,0.503859407310185,1
"DHRS1",0.0968473857786773,4.39377350151848,0.790349275930484,0.379389233428925,0.504220503753506,1
"DPPA5",-0.720587606508896,-3.72571102301707,0.802096722089738,0.379399556622111,0.504220503753506,1
"DMAP1",-0.0799951166695012,4.87080724668125,0.789501527586168,0.379642308750315,0.504508569719141,1
"GALNT15",0.386097265130013,5.16014619573297,0.789323600942572,0.379695453202176,0.504537185122404,1
"MKI67",-0.351630632665058,4.31768173951236,0.789255979625928,0.379715839880074,0.504537185122404,1
"RFC5",-0.104920636811053,4.02058453097389,0.788937888525217,0.379811070668848,0.504629168656694,1
"TBC1D12",-0.130425355236948,4.01729200694133,0.788229819497802,0.380022885895704,0.504851429867799,1
"ABHD6",0.110333290760192,3.95538407077591,0.788204798739178,0.380030386865341,0.504851429867799,1
"USP8",-0.0770864054619937,5.78560481597627,0.788107329431003,0.380059233269402,0.504855190692451,1
"TMEM45B",-0.248393894639258,4.08850773357712,0.787817953340531,0.380146150255462,0.504936084316051,1
"SLC39A12",-0.331898482588681,-2.17694600475842,0.783329243081156,0.38023165789616,0.504939731846734,1
"MKKS",-0.0750592854548019,5.00987874157629,0.787520164120882,0.380235051844322,0.504939731846734,1
"GLRA1",-0.548366661045113,-3.4587909429462,0.779047826763519,0.380260889246861,0.504939731846734,1
"SNX16",0.137413990081468,2.99153270217791,0.787424644003344,0.38026465420089,0.504939731846734,1
"IER5L",-0.229757499402899,3.17904339898775,0.787376108436065,0.380278995204577,0.504939731846734,1
"TMEM30A",-0.094189192382572,7.41801995048613,0.786835024838176,0.380440314242239,0.505119371796995,1
"RHD",0.27077000092225,-0.0208769518097691,0.785910625362663,0.380804712372539,0.505568601512041,1
"RUNX1T1",0.211119894622432,3.99983626905539,0.785133328607194,0.380951190968425,0.505696383978518,1
"TMEM200A",-0.202205236498641,3.73661445143129,0.785127317264242,0.380953078294442,0.505696383978518,1
"RAPGEF6",-0.122050763676317,4.70923820838297,0.784776073484752,0.381058243249538,0.505801386354346,1
"CCDC117",-0.146560007035048,4.77445149565475,0.784273717113553,0.381209214715118,0.505967171928157,1
"MOSMO",0.160388962075327,4.06827098465903,0.783850650175677,0.381336665955274,0.506101719294764,1
"EMILIN3",0.1382551003412,2.23561563308883,0.78377359936264,0.381362912403641,0.506101940648639,1
"POU4F2",0.729914795877887,-3.79098319757641,0.812132043361939,0.381561763628408,0.506331207943988,1
"OSGEPL1",0.159273503073494,2.66700076884027,0.782813338520542,0.381650224327862,0.50639858732782,1
"ATXN10",-0.071517359160204,6.24322155402509,0.782759585341053,0.38166472937528,0.50639858732782,1
"ABRAXAS1",0.0969939031961429,3.69440230436707,0.782416667857359,0.381768421060709,0.506501536822596,1
"FAM171A2",0.28820797222883,0.20182180810502,0.781904310046482,0.381989570573196,0.506760295771359,1
"CCNB1",-0.260225285867829,3.03046383947364,0.78151090460054,0.382041995854759,0.506795199368203,1
"S100A1",0.19988043053439,1.24445214538355,0.781166055191691,0.382160515191315,0.50691776881768,1
"CALM2",0.0938589099413056,8.57413211745636,0.780584205049918,0.382320626389301,0.507095487370021,1
"RAE1",-0.0663370027694735,4.61967750535137,0.780486825208495,0.38235011767724,0.507099944207526,1
"ARNT2",0.145302429183546,4.43709690470107,0.78013315716174,0.382457003099127,0.50720703903107,1
"ZNF850",0.141400857808551,1.3075716131531,0.780088192288729,0.382484313069063,0.507208595012863,1
"RFX4",-0.356918575471716,-2.98810478393243,0.769840207566008,0.382609507220048,0.507339945139204,1
"RCCD1",0.15440723466042,3.04035072249549,0.778976089448514,0.38280748008509,0.507567775248104,1
"NPAP1",0.37616880173782,-2.00391745162124,0.775839792025567,0.382853292465761,0.50759383709712,1
"EED",0.104715027736778,4.10886582661745,0.778462803672475,0.382962103777713,0.507703414804638,1
"VPS13D",-0.0798643053504621,6.80579923624598,0.778129895950845,0.383062587693463,0.507801938437007,1
"IL12RB2",0.223139320179365,0.875598154767964,0.77787474198093,0.383166923845392,0.507905554927846,1
"MTERF2",0.134225548022134,4.52786116592767,0.777010008978564,0.383401953226255,0.508158773696165,1
"ARSK",0.143418919092776,2.47598026797754,0.776989455738641,0.38341032487165,0.508158773696165,1
"USP50",-0.0995744866578732,0.2534406817046,0.777081282343569,0.383442386711794,0.508166561259925,1
"NEK8",-0.113368777876908,3.60672253987556,0.77660679858296,0.383524529988036,0.508240714896737,1
"SEC24D",-0.145956849653998,6.05202271941881,0.77635339842875,0.383600943769058,0.50830726628763,1
"SLC2A9",-0.129912013642031,3.91576038355102,0.77569237797078,0.383801888422055,0.50853881242103,1
"LIAS",0.105638673232527,2.945961655762,0.775353004234945,0.383905633128934,0.508641545470069,1
"SLC25A42",-0.123721861389899,4.00232025031471,0.775018995212149,0.38400635818933,0.508740263996595,1
"ATP11B",-0.111885617983849,6.19868323886098,0.774488218798513,0.384167353280447,0.50888696704857,1
"MYADM",-0.213898505921344,7.87165593158618,0.774481022740652,0.384169538661318,0.50888696704857,1
"TRIM6-TRIM34",0.119777904955866,2.81184218570509,0.774213576176241,0.384252224505238,0.508961754743612,1
"KAZALD1",0.183188889153521,2.39373859675032,0.77407466688724,0.384295690095829,0.508984586541063,1
"SEMA4G",0.128417566530359,3.26025448755928,0.773678667865692,0.384414251706552,0.509106870171115,1
"IQCJ-SCHIP1",-0.145157921670473,3.11709341336458,0.77351996028264,0.38446275199371,0.509135727552467,1
"ANKS3",0.0991411149993759,4.10715202835916,0.773433355004446,0.384488513206297,0.509135727552467,1
"ALG14",0.118083709498776,3.06321943552707,0.773250372313958,0.384544833437102,0.509144808286078,1
"GANAB",-0.093167616104205,8.2292028057893,0.773237501261169,0.384547843710659,0.509144808286078,1
"DDI2",-0.0883619429622269,5.79113802193747,0.773046480876363,0.384606008218941,0.509187078421119,1
"PTTG1IP2",0.190615453501456,-1.47971522483468,0.77219292442164,0.384672314394911,0.50924012095966,1
"TAS1R2",-0.650711357070786,-3.65582742773133,0.773027299100089,0.384819624258761,0.509400383926707,1
"USP17L4",0.692315826052319,-3.73751953560941,0.783046695285384,0.384942877268051,0.509506457615286,1
"RSBN1L",0.120271560241354,4.49643538039023,0.77191054758509,0.384952266389536,0.509506457615286,1
"ZNF141",0.14621931503508,4.16467376974683,0.77180802301494,0.384983656473521,0.509513253599205,1
"RPS27",-0.125036100720594,8.78523873668311,0.771063293822689,0.38521058377461,0.509778818107616,1
"RAET1G",0.202036156211949,0.247088129562453,0.771089909188724,0.385266442783169,0.50981797399592,1
"EXD2",0.0696510181205797,4.71601723532307,0.770611271401713,0.385348631213543,0.509828242783665,1
"GCGR",-0.357657165872737,-2.31678845092782,0.765466325573353,0.385354022607888,0.509828242783665,1
"XK",0.200539482525854,1.66097219261808,0.770547756909475,0.385376074562101,0.509828242783665,1
"P3H4",0.188195770372274,3.84440551040165,0.770494272636305,0.385384650186633,0.509828242783665,1
"UNC13C",0.326215339352469,-1.53861822570587,0.769519990903545,0.385424111751987,0.509828242783665,1
"YAE1",-0.0864861463553879,2.84682428087536,0.770342800657514,0.385431832932039,0.509828242783665,1
"CMTM4",0.159249986920005,5.93311222460761,0.770189561540519,0.385477385134785,0.509853744269741,1
"SLC1A3",-0.212077521080757,5.27528794562407,0.769242758268966,0.385766804348695,0.510201772315871,1
"C22orf39",-0.0757527770926474,4.47431547281412,0.769124360099382,0.385803139945558,0.510215056138987,1
"CRAMP1",0.0963279342408794,5.68519994090958,0.769006544432402,0.385839054141731,0.510227780897747,1
"STEEP1",-0.0668726540285918,3.91838224630545,0.768743046404131,0.38592000020194,0.510299512523974,1
"WDFY4",-0.212276113901582,5.2572249837146,0.768657405316306,0.385945890204801,0.510299512523974,1
"ANTXR2",-0.110909027394632,6.08602292449135,0.76805908700137,0.386129061122753,0.51045421565201,1
"TMPO",-0.0963276258921218,5.39541251099989,0.767941194455926,0.386165173906914,0.51045421565201,1
"ZNF813",0.102991328973739,2.57989122409883,0.767939287719428,0.386167654396369,0.51045421565201,1
"MED21",-0.141399415525046,4.50338213592605,0.767931981220744,0.386168109862267,0.51045421565201,1
"LPAR1",0.140810741896751,5.3107592043358,0.767374739266221,0.386338737307699,0.51062992806906,1
"TOPAZ1",0.727932218177473,-3.78699077425307,0.795461679470141,0.386353665559003,0.51062992806906,1
"PNLIPRP1",0.647379284004088,-3.69615229057493,0.770108986149601,0.386526333011186,0.510810555286552,1
"ABHD2",0.130866444078124,7.12898805836746,0.766708612983596,0.386542976624911,0.510810555286552,1
"ALDH1A1",0.188239834453398,7.71602494886702,0.765802167945982,0.386821162229236,0.511143366077935,1
"TTC4",-0.08574891540535,3.52591668144428,0.765711379351422,0.386849514988779,0.511146026273048,1
"ARL4A",-0.123785189649478,4.35709568489723,0.765341295117198,0.386962884736343,0.511261011791495,1
"EXD3",-0.171746803862596,4.43854594716334,0.764774965246756,0.387136893051878,0.511456092760892,1
"ATOH8",-0.184583157322955,5.93957249610335,0.764506296520171,0.387219372138329,0.511530233881308,1
"RGS10",-0.143583969251239,4.23752359925273,0.763710227680568,0.387464515258289,0.511800245124522,1
"CDC42BPG",-0.179552744745185,5.22994075634905,0.763623639567825,0.387490950590622,0.511800245124522,1
"ZNF765-ZNF761",-0.132685327795819,3.38471911104037,0.763586677589884,0.387502885788653,0.511800245124522,1
"DMKN",-0.171277098181439,5.42376432553415,0.763362379483926,0.387571385056298,0.511831522264098,1
"OOSP4B",-0.725814480518688,-3.73767053152856,0.774692502366742,0.387579316689216,0.511831522264098,1
"ANKS6",0.0885595372446671,5.33064573869551,0.761220192667068,0.388231841183918,0.512650471838995,1
"RGPD8",-0.115579918699999,4.79787526048419,0.761154085541603,0.388252292312569,0.512650471838995,1
"DUS4L",0.102864986710001,1.59942988278585,0.759685123400404,0.388714889407383,0.513226367113871,1
"SARM1",0.0865401929487688,4.85088332403041,0.758635270849457,0.389031017146314,0.513608811398148,1
"NTRK3",0.362249492020589,4.57460078569378,0.758366578287123,0.389114316696939,0.51368383876332,1
"IL23R",0.309477553034502,-2.57592806033626,0.751251123313467,0.389178407448733,0.513733499418414,1
"MTERF1",0.121759629333709,2.68718536166014,0.757639422132333,0.389341078495577,0.513913275015996,1
"BUB1B",-0.345835162803775,2.13850256657182,0.756044049094901,0.389838532259077,0.514516301201432,1
"SSX2",0.735289951057498,-3.78402158664478,0.783431731057023,0.389850958098828,0.514516301201432,1
"NKTR",0.162489915911248,7.51252432892764,0.755825576678132,0.389902335004584,0.514549113437535,1
"GCSAM",0.202655949771781,2.41520484746759,0.755106484653211,0.390128321370719,0.514812335408689,1
"LOC102724877",0.564075225125839,-3.33989307904122,0.744968930699386,0.390514184602665,0.515286480342647,1
"STAT2",0.116190867011951,7.52867877439588,0.753586873186274,0.390598658632855,0.51536290246323,1
"HEATR9",0.235258039442511,-0.947187305878639,0.752346523009157,0.391068389970561,0.515947595062119,1
"SAA2-SAA4",-0.552579750507016,4.13182589426345,0.751717502584641,0.391181765750595,0.516062090153368,1
"PIWIL2",0.256742244210002,0.0386106809492889,0.751691928140947,0.391270493351764,0.516144055059774,1
"CSF1",-0.188173951825271,6.86019361242483,0.751102734543482,0.391373454337288,0.516244783501183,1
"NSF",-0.0860660265421198,5.25262914091486,0.750986421794722,0.39140979512543,0.516257628233813,1
"SIMC1",-0.0698897396794131,3.47796621426916,0.750776881808442,0.391475779820792,0.516309567976232,1
"SFT2D2",0.10876566394873,5.97096645816965,0.750208085357037,0.391653046182697,0.516508257847191,1
"PDZD7",-0.113498277327011,2.3053233495878,0.749764725357392,0.391794637179813,0.516659875585176,1
"SOCS1",-0.225152293840529,3.38846586760849,0.747937457262075,0.39236456294764,0.517376279714745,1
"CDC14A",0.174224684066965,4.13011475671207,0.747689522683487,0.392441964642141,0.517443182894781,1
"ID4",-0.287091319203781,5.45044430617652,0.747120453749202,0.392620226469133,0.517643054206128,1
"SOX7",-0.272201268513418,5.47211398775684,0.746722557218801,0.392745118897945,0.517772539221028,1
"PPARA",0.0962965541637846,4.8889836360417,0.746515386284285,0.392810194403983,0.517823152815956,1
"ACSF3",-0.0768353168703409,4.64104463747339,0.745609506552226,0.393094861000437,0.518137694511871,1
"CCDC63",0.485919600399376,-3.477964548468,0.738588033409223,0.393102199129047,0.518137694511871,1
"AZGP1",-0.420684066828708,4.27073972110621,0.745234547974388,0.393212888488011,0.518248391333764,1
"PCDHA8",0.157215175929137,-0.0649947445085544,0.744832556568367,0.393425688192644,0.518493643807569,1
"ACOT12",0.264788793369743,-1.50417120484364,0.743699502771945,0.393473667790425,0.518521662171736,1
"OCRL",-0.0737201182756528,5.45070340674463,0.743645937365518,0.393712786632086,0.518775954535338,1
"SLTM",-0.0629350637320411,6.72031986430194,0.743622709774239,0.39372009988645,0.518775954535338,1
"PER3",0.241488725084811,5.37079568994128,0.743230992191257,0.393843565186691,0.518903403219019,1
"DCAF5",-0.06867573443468,6.5975630879686,0.743077034730231,0.39389209763235,0.518932114504642,1
"MYOG",0.689363131908263,-3.73506638400793,0.753095389641026,0.394040470429023,0.51909234737259,1
"TUBGCP4",0.0649473700093918,4.64652579679978,0.742370474390768,0.394115049397537,0.519155352199878,1
"CD2",0.262634051664775,3.92936742040194,0.742192264034442,0.394171542337048,0.519194525934484,1
"DHRSX",-0.0774379575265411,3.98731071376882,0.742039495672287,0.394219742883235,0.519222772525591,1
"AP3M2",-0.12699474360616,4.89177331058622,0.741677482312285,0.394333782618413,0.519337725516995,1
"KRTAP5-4",-0.477522516541527,-3.53440061585947,0.734410642354906,0.394530179328949,0.519561119710748,1
"CCDC168",-0.309147863620257,-2.03607747313454,0.737768345502877,0.3945958970718,0.519578362243185,1
"SMIM18",0.359657685250232,-3.09110844469193,0.731367178182319,0.394596820712154,0.519578362243185,1
"HCN2",0.202418539068384,-1.14373301090628,0.740662052799335,0.394682632711484,0.519656094063305,1
"DLGAP5",-0.359740766335662,1.58919334358843,0.740463122420324,0.39472681722313,0.519679010517779,1
"HERC1",-0.0902927091503462,6.75903427693304,0.739895829281771,0.394897019711517,0.519867822028471,1
"SCIN",-0.24543145732263,3.79022467067287,0.739744196613703,0.394945375864745,0.519896212456332,1
"IKBIP",-0.126446552209952,3.93009924452406,0.73957567053362,0.394998693939859,0.519931130339612,1
"UBB",-0.100920121072638,8.90095665776333,0.738660806248122,0.39528817078421,0.520254447226588,1
"CHRNG",-0.202169288959116,-1.65901046597072,0.737387206048749,0.395306463450996,0.520254447226588,1
"FEM1B",0.103990039598368,6.05422509349545,0.738486412613433,0.395343452940316,0.520254447226588,1
"NAPG",-0.0823533765997502,4.85445712458856,0.738414182337355,0.395366389971247,0.520254447226588,1
"MAGEA9",0.676339536412325,-3.67834886556068,0.741327175033013,0.395378366881259,0.520254447226588,1
"FER",0.105610000030998,4.80780595251437,0.738165200265538,0.395445339710465,0.520302342268984,1
"MED19",-0.100030390689597,3.53442631449858,0.738043976860769,0.39548420792171,0.520302342268984,1
"PRB4",0.681293831179789,-3.74522309245612,0.748557604373303,0.395495199979892,0.520302342268984,1
